Date,UNH,UNH sharpe,GS,GS sharpe,MSFT,MSFT sharpe,HD,HD sharpe,MCD,MCD sharpe,V,V sharpe,AMGN,AMGN sharpe,CAT,CAT sharpe,CRM,CRM sharpe,BA,BA sharpe,HON,HON sharpe,TRV,TRV sharpe,AAPL,AAPL sharpe,JNJ,JNJ sharpe,CVX,CVX sharpe,AXP,AXP sharpe,PG,PG sharpe,WMT,WMT sharpe,JPM,JPM sharpe,IBM,IBM sharpe,NKE,NKE sharpe,MRK,MRK sharpe,MMM,MMM sharpe,DIS,DIS sharpe,KO,KO sharpe,DOW,DOW sharpe,CSCO,CSCO sharpe,VZ,VZ sharpe,WBA,WBA sharpe,INTC,INTC sharpe,HP,HP sharpe,BAC,BAC sharpe,RTX,RTX sharpe,DD,DD sharpe
2011-12-31,0.4220183486238533,1.346155920377846,-0.4560036316864643,-1.271504282823372,-0.045053413841152,-0.1323121201386733,0.2349491790461297,0.7738102283976428,0.3466616371180686,1.6022357402923169,0.4539762053850968,1.8519779107815189,0.1816789997448329,0.6019064289783779,-0.0145608979220386,-0.0508341575387797,-0.2315405651777574,-0.4793539709928244,0.1515732924021489,0.4473854037944148,0.0489989462592201,0.204849208373509,0.0930232558139534,0.5282489593296124,0.25564681724846,0.3810253806410428,0.0990926456542502,0.8937446605912899,0.2029257314328583,0.9141131513953772,0.1166619358501279,0.3213747993508992,0.0706860706860708,0.5263843872766031,0.1382660687593422,0.6794725856390362,-0.1993138936535162,-0.821405500362065,0.2741146318732526,1.2490477023195838,0.1445849367784495,0.6349070893376496,0.0956916099773241,0.3913802488556943,-0.0284018651971172,-0.1282094570393817,0.0164784864205065,0.0641382539934626,0.0946445060018468,0.6520414514825152,,,-0.0963235294117647,-0.2378474145040728,0.1823174080175726,1.1725992211649765,-0.1333333333333333,-0.5166505430799437,0.1939136588818117,0.5001977824819769,0.209626787582839,0.4698378576504004,-0.5813953488372092,-1.6253769620936416,-0.0496929089893913,-0.2304467925438708,-0.1320531757754801,-0.4491894061652054
2012-12-31,0.086021505376344,0.2743917631064704,0.4340751043115436,1.2103595582296165,0.0578793774319066,0.1699791977434362,0.50332383665717,1.6577079970353623,-0.0925770308123249,-0.4278818640873453,0.5043066322136089,2.057298889328272,0.3683869574605916,1.2204739037463823,0.0160073880252424,0.0558840594183374,0.6567813364966391,1.359721746735557,0.0521492835721424,0.1539244013161095,0.198643897538925,0.8304677603433193,0.2485287460389316,1.4113143031795117,0.3254292722812755,0.4850317077180724,0.1084075602867695,0.977758516127306,0.0506704084814468,0.2282533932607348,0.2356380274529739,0.6491245258387172,0.0519956850053937,0.3872009934481313,0.170059093893631,0.8357111276553144,0.3620394173093402,1.4920242802678432,0.0592484227850416,0.2699750313946544,0.0869356388088375,0.3817552134106912,0.131208609271523,0.5366453564828423,0.1666666666666665,0.7523535053629418,0.3482437706394474,1.35544896800221,0.0649514972585407,0.4474751925652729,,,0.1163547599674532,0.2873096427477941,0.1314444960520202,0.8454031645851708,0.1524886877828053,0.5908752251740078,-0.1203319502074689,-0.3103947138256651,-0.0348904267589389,-0.0782001362991361,1.0977777777777775,3.069000660337168,0.1512925969447709,0.7016070181964629,0.1678012253233494,0.5707892469389957
2013-12-31,0.4103410341034101,1.3089075729373427,0.4079138783823099,1.1374125277642937,0.4432183908045977,1.3016364348897005,0.3590229522004633,1.182449897335842,0.1359777743478929,0.628475800659173,0.4806756369882623,1.9608971822608248,0.3477986428909578,1.1522643752995252,0.0340857445841538,0.1189981633890123,0.313365155131265,0.6487538430582716,0.847189231987332,2.5005730932948924,0.4701445631678191,1.965526790648369,0.2909717186366931,1.6523342063149566,0.0808143121529918,0.120448611020301,0.3461387691101529,3.121923677315518,0.1930553494583766,0.8696503525750372,0.5984365356922445,1.6485447475294177,0.2364643150123051,1.7609003069831384,0.1818181818181816,0.8934981027862705,0.3674111355772256,1.5141620191417164,-0.0018126888217522,-0.0082598101106726,0.5448519664162617,2.392575491092269,0.2685693377241127,1.0984529809706471,0.5446896035901272,2.4587947955747027,0.5533288799821867,2.153689807460166,0.1726732673267326,1.1896108143641653,,,0.1676384839650144,0.4139422654667724,0.1859605911330049,1.196030849171148,0.5897133882999608,2.285068067450164,0.309299191374663,0.797833275599062,0.5294293397072005,1.1866133599313935,0.3453389830508475,0.9654463667215542,0.4187292676703242,1.9418226592343435,0.4223258525211306,1.436575059919198
2014-12-31,0.3645865834633386,1.1629598320070875,0.1078046428325412,0.3005986258549548,0.2755654667091429,0.809276102047263,0.3024480942051439,0.9961193727319364,-0.001086956521739,-0.0050238053502326,0.1863882443928848,0.7603634449346446,0.4233696288490809,1.4026326751928246,0.0348666861998241,0.1217245412080264,0.0746865346174814,0.1546220936322649,-0.0254607801114444,-0.0751503197598807,0.1155764571754311,0.4831888758127479,0.1960398820390396,1.1132470344978944,0.4063926940639271,0.6057025571922289,0.1734129295282469,1.5640603681542404,-0.0699004975124378,-0.3148785696817399,0.0366795366795364,0.1010430579157671,0.1542544368883729,1.1487005354533606,0.1182336182336183,0.5810283246751184,0.0986887508626639,0.4067126545797804,-0.1238325838810101,-0.564263218318064,0.2374141876430204,1.0425425649621338,0.1690222094029421,0.6913035990714195,0.1999757898559495,0.9027149189150808,0.2485665137614676,0.9674809801744196,0.0526849037487335,0.3629660353541337,,,0.2796504369538077,0.6905284077586296,-0.0051921079958463,-0.0333937491670957,0.353173623116819,1.3685050813861197,0.4420998455995883,1.140390850648222,-0.1756202383277982,-0.3936187616450425,0.1574803149606298,0.4402595865828446,0.0323741007194244,0.1501322386635946,0.0592213114754098,0.2014460127728594
2015-12-31,0.1826912084143135,0.5827491923274414,-0.0578908096007959,-0.1614206713031961,0.2267732267732267,0.665983859310728,0.2852724244587199,0.939550931065863,0.3042709466811752,1.406310169068739,0.1913298565840937,0.7805225557276968,0.0395656823229415,0.1310819554849073,-0.2297565118912797,-0.8021125334148776,0.3219479201893813,0.6665225761938582,0.1406579873328639,0.4151676688058197,0.0579969340827797,0.2424669700465736,0.0909944816249852,0.5167282073987122,-0.0304383116883116,-0.0453663746802602,0.0114158084129545,0.1029624120745596,-0.1616742444503878,-0.7282888771693753,-0.2420856610800744,-0.6668861628979507,-0.0997269722661302,-0.7426459086174982,-0.2662420382165604,-1.308377158156457,0.083752093802345,0.3451562219524789,-0.1142913541255428,-0.5207870601067058,0.3139158576051781,1.3784797219535987,-0.0387367382186034,-0.158433892453555,-0.0591142943609401,-0.266849079477061,0.129276693455798,0.5031761527554243,0.051331408405518,0.3536412989753751,,,0.0058536585365853,0.0144541791275608,0.0361864996520528,0.2327383971178115,0.1361562328892134,0.5275889374944857,-0.0221270521056388,-0.0570764455682281,-0.171090047393365,-0.3834652157746692,-0.0476190476190475,-0.1331261130857648,-0.1445993031358884,-0.6705674167486988,0.1696653124395435,0.5771300878907278
2016-12-31,0.3840502658289029,1.2250451686617538,0.3492178734076958,0.9737466783634298,0.1508550488599349,0.4430286108541153,0.0353572750833024,0.1164499540658396,0.0621545520909374,0.2872721816289199,0.0136798905608754,0.0558065705649904,-0.0755657540750118,-0.2503509665521608,0.4210623047233963,1.4699881591474024,-0.1268866717830647,-0.2626910318655393,0.1131333384745894,0.3339256112599083,0.1493600579570153,0.6244275024457019,0.1096642272922945,0.6227476498855374,0.1251569694432817,0.186538531694914,0.1533554165133113,1.383155972641513,0.3665656404530228,1.6512566958451285,0.0858312858312859,0.2364439785869449,0.0935355147645651,0.6965394192953706,0.1603009259259258,0.7877571525433353,0.3454404945904175,1.4236173761053574,0.2521729440606197,1.1490668491995104,-0.1769880365939479,-0.7771968620329878,0.1504106776180698,0.6151821298718199,0.2172188270612201,0.9805520758220144,0.0067100447336314,0.0261171167333414,-0.0036618858712238,-0.0252281033469551,,,0.1513094083414159,0.3736216040247299,0.2068502350570851,1.3303854369317922,-0.0101204819277108,-0.0392156436313693,0.0875912408759125,0.2259404763110557,0.5168667810177245,1.1584568169183096,0.3335714285714286,0.9325484221657836,0.1714867617107942,0.7952558021593017,0.1510089315249752,0.5136689207132333
2017-12-31,0.3983796619639614,1.2707531372975949,0.077389687897466,0.2157906489561693,0.4073943039094285,1.1964288493814434,0.4461827284105133,1.4695125149198094,0.4504663721158566,2.082010940708803,0.4717948717948719,1.924668453147049,0.2227167679534365,0.7378654366257958,0.7502586652871188,2.619259292266249,0.4934075593319658,1.021492163595945,0.9471387002909796,2.795585047758649,0.3510872990860385,1.467785754152522,0.1336436815051886,0.7589192085180119,0.484375,0.7219302424118751,0.2442293373045418,2.202773623960873,0.1058713668728843,0.4769154120148108,0.3621964097148888,0.9977615890694204,0.1269887607648516,0.9456587468709566,0.4658354114713217,2.289226809981584,0.2676622630672027,1.1030804280255435,-0.0398682922488209,-0.1816663287489928,0.2471141513467294,1.0851374289847922,-0.0147255689424364,-0.0602278176592304,0.3489826477583018,1.5753499101107962,0.0476671379519288,0.1855320278261489,0.1439509954058193,0.991732325011362,,,0.3129738837405225,0.7728125153799613,0.0397885364496382,0.2559053869811657,-0.1049983771502758,-0.4068560143290207,0.3087248322147651,0.7963517235527244,-0.1223143611006408,-0.2741439586135563,0.3567220139260845,0.9972693184882206,0.1914116828929066,0.8876559910693025,0.278344589739905,0.94681131476265
2018-12-31,0.1452402357406852,0.4632879206720504,-0.3352706138757718,-0.9348566367141916,0.2078934137757666,0.6105379369590256,-0.0730048834765407,-0.2404431706740874,0.0578081635415963,0.2671836043844186,0.1648633779570878,0.6725536066683344,0.1523276163808191,0.504664665367714,-0.175570826867657,-0.6129426303233594,0.339807730037277,0.7034973964167985,0.1149973314356875,0.3394273934693909,-0.0826529818832129,-0.3455461637667392,-0.0964154333133715,-0.5475120373443485,-0.0538847117794485,-0.0803117482058968,-0.0512952038984354,-0.4626459844268154,-0.0975300823305889,-0.4393406902394894,-0.0262458471760795,-0.0723008221022734,0.0357466649397746,0.2661979388424715,-0.0343654304185097,-0.1688799578420462,-0.0662664250113275,-0.2730948906565323,-0.2256001482991936,-1.0279836028831888,0.198663009941721,0.8723768617365042,0.3994565217391304,1.6337837029007904,-0.1689846555664381,-0.7628171878077553,0.036051667630615,0.1403218084703926,0.0677376171352075,0.4666698159526108,,,0.1655437921077958,0.4087699358660535,0.1123896173401124,0.7228491189790454,-0.0366273798730734,-0.1419266677726408,0.0423076923076923,0.1091321467310131,-0.2258964998926348,-0.5063032677459591,-0.1500197394393998,-0.4194024407518372,-0.1466511017072815,-0.6800824644554971,-0.2315647482014388,-0.7876859539542672
2019-12-31,0.2000436109899694,0.6380999597435262,0.4047814207650273,1.1286780945287351,0.5755463059313215,1.6902548660185492,0.3056148306214989,1.0065490879561538,0.1396941191527483,0.6456523781400003,0.4333280856423174,1.7677447258498078,0.2759856630824371,0.9143464305092528,0.1951241373128978,0.6812060072730464,0.18743593498316,0.3880450048653579,0.0333790726617098,0.0985220394990274,0.3669265977284286,1.5340048881502182,0.1699488733194469,0.9650846413050588,0.8895364238410595,1.325797669363135,0.1622060016220601,1.4629819085808242,0.1527485380116959,0.6880815284832764,0.3251450017059023,0.8956941175519463,0.3968988370638988,2.95562264433304,0.3016208597603946,1.4822371627617217,0.4725221399975734,1.9473418421677255,0.2357869539198085,1.0744014320499609,0.3808093808093806,1.6722252051238145,0.2226537216828479,0.9106573608859692,-0.0429009193054136,-0.193659942136324,0.3351321176032749,1.3044152437117518,0.2058676028084252,1.418299024623914,,,0.1381778144783925,0.3411963423289494,0.1385614625932161,0.891176903439878,-0.1099190664408056,-0.4259230902861199,0.3070110701107011,0.791931096305023,0.0049930651872398,0.011190988889025,0.4621458430097538,1.291997274931286,0.4382694938440492,2.0324388565730427,-0.1399941486249268,-0.4762012584562983
2020-12-31,0.2124868263255441,0.6777913808562372,0.1745599533210153,0.4867367556619117,0.425335182616736,1.249117325049105,0.2450584810255887,0.8071054342180043,0.1129702414373947,0.5221372630822658,0.1712340051622825,0.6985423274909074,-0.0198533612645209,-0.06577461235877,0.2696865156742163,0.941513833643324,0.3681711678382042,0.7622176752173814,-0.3389741531050242,-1.0005198538565956,0.2297389471073354,0.9604663985737336,0.0530873189285425,0.30146570050922,0.8230758446656385,1.226742387742603,0.1082422268744669,0.9762673272152812,-0.2595373376623376,-1.1691296710382093,-0.0114143494679025,-0.031443711637708,0.1416166860621253,1.0545898477229187,0.2330806713589603,1.1454142571045982,-0.0553633217993079,-0.228161400144642,-0.0116222760290557,-0.0529587825013603,0.4097970173985086,1.799516860697744,-0.0719957649550026,-0.2944638554134704,0.0276660372711601,0.1248878407227548,0.2526829268292683,0.9835030552696208,0.024745269286754,0.1704794285972178,0.0786439114391144,0.880186898233857,-0.0348246674727933,-0.0859910052087057,-0.0012676949080919,-0.0081533523214644,-0.2937196024529499,-1.1381279409040634,-0.1469979296066252,-0.3791792638160173,-0.4427270218051338,-0.9922869011512476,-0.116264294790343,-0.3250340867780144,-0.2195933896088455,-1.0183463461557118,0.1326756251063106,0.451306717192689
2021-12-31,0.4520441194101428,1.4419322515247597,0.476113594966054,1.327578188074636,0.5248134933506325,1.5412635816551514,0.5950281002584403,1.9597379826281365,0.2778730703259005,1.2843017999977957,-0.0031415576499274,-0.0128158597391176,0.0087433817457618,0.0289670115488178,0.1595392793857057,0.5569742268188976,0.1420073009148679,0.2939949790277789,-0.0595160235448005,-0.1756681523759723,-0.0029749899152884,-0.0124374986727665,0.1396296011680629,0.7929113087178595,0.3465087665333743,0.51644935808264,0.1143216959350732,1.0310997819981027,0.4624554672513017,2.0832085786468104,0.3688688254188732,1.0161424451938084,0.2052066180506546,1.52813077398831,0.0197585071350165,0.0970980375146448,0.2775161346589918,1.1436898616028512,0.166487016168545,0.7586250452603285,0.1869536472489532,0.820958245448309,0.0175413576725611,0.071744439588597,0.0484901741492249,0.2188905149809736,-0.1450823319982197,-0.5646955200986017,0.1136363636363637,0.78288347223455,0.0682061150310027,0.7633665179051774,0.4577800050112754,1.130375841380817,-0.0755235878993019,-0.4857402335479138,0.3577844311377247,1.3863714048964069,0.0606796116504855,0.1565222757616031,0.0619118375433382,0.1387633968443401,0.4960460100647015,1.386770221863935,0.2327848872638636,1.079520835338824,0.1542273614656855,0.524616666766005
2022-12-31,0.0693762126904182,0.2212965378191154,-0.0787222705219171,-0.2195063748769019,-0.2802443249156714,-0.8230168953935055,-0.2197675016717246,-0.7238090439532349,0.0050927753651794,0.0235383031569533,-0.0340545625587958,-0.1389242362751543,0.2043145374873598,0.6768984517754274,0.1859813560185421,0.6492872624848944,-0.4782557221783741,-0.990123607067482,-0.0537949533081659,-0.1587817782833509,0.0490567946189248,0.2050910542007339,0.2242751180040458,1.2735858001585056,-0.2640205596801827,-0.3935059130872427,0.0597727130030765,0.5391070421305667,0.5846528623629719,2.633667335893146,-0.0851725012683917,-0.2346291899399641,-0.050487963565387,-0.3759733071631431,-0.0045209903121636,-0.0222172294664835,-0.1264336428181321,-0.5210539402845804,0.1063508064516127,0.4846046689679961,-0.2903824730783514,-1.2751389936238804,0.4941836019621584,2.021219009296486,-0.2962285714285714,-1.3372116246176549,-0.4390942217595003,-1.709060893312732,0.1060495626822157,0.7306151587821552,-0.0664531625300239,-0.743747378974349,-0.2246476452389136,-0.5547124562482838,-0.200228832951945,-1.2877989881887353,-0.2504961411245865,-0.970642255135859,-0.466403162055336,-1.2030809420436506,1.15205223880597,2.5821020396453176,-0.2383469485824122,-0.6663342594432136,0.2000741473059812,0.927827459798264,-0.1336195680457975,-0.4545176143631054
2023-12-31,0.0079525932789006,0.0253672158086447,0.1590563165905631,0.4435069672735995,0.5818872704243192,1.708876905599182,0.1276988495896101,0.4205789369779036,0.1505950744334028,0.6960355134046741,0.2630989481885468,1.073301716290868,0.1346261495401839,0.4460193254622198,0.2595137874753028,0.905999398295208,0.984645639512896,2.0384928963048807,0.3683657934799726,1.0872725441817424,0.0001928361374921,0.0008061873392558,0.0392707644855694,0.2230059600694889,0.4900287111042136,0.7303567405341804,-0.0857870726938798,-0.7737379263788321,-0.1363448235085437,-0.6141882323833292,0.2867244367417678,0.7898549570209634,-0.0085651637659311,-0.0637829835085443,0.1286764705882352,0.6323470028910192,0.3062675836198814,1.2621793351009132,0.218526955201215,0.9957534533040958,-0.0601779173207743,-0.2642556491695988,0.0101303817653128,0.0414334269979456,-0.0333441593590992,-0.1505195710631935,0.0426914153132249,0.1661653120818515,-0.0443163097199341,-0.3053116565854411,0.1470840480274442,1.6461725980298418,0.0928840611837729,0.2293544883177859,0.0271816881258939,0.1748227263262782,-0.2509561635775228,-0.972424786511898,0.9454191033138402,2.438696385394425,-0.2321196358907672,-0.5202512221984605,0.0482649842271292,0.1349319247143728,-0.1443723612398311,-0.6695149923061813,0.1435650998648445,0.4883481338152881
